time,netdata,apps.plugin,node.d.plugin,python.d.plugin,go.d.plugin,nfs,containers,ksmd,system,kernel,other
2019-07-12 11:28:59,20.87891,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:58,20.87891,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:57,20.87891,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:56,20.87891,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:55,20.88281,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:54,20.8125,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:53,20.8125,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:52,20.80859,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:51,20.8125,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:50,20.8125,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:49,20.8125,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:48,20.8125,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:47,20.8125,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:46,20.8125,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:45,20.8125,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,49.04688,0,2.574219
2019-07-12 11:28:44,20.80859,1.4609375,0,10.59375,1.949219,106.76172,38.83984,0,48.83984,0,2.574219
2019-07-12 11:28:43,21.25781,1.4609375,0,10.59375,1.949219,106.76172,38.63672,0,48.80859,0,2.574219
